draft_year,round,pick,overall,nba_player_id,cbbd_athlete_id,player_name,final_college_season,college_team,conference,college_minutes,PLAYER_HEIGHT_INCHES,PTS_PER_100,TS%,USG%,AST%,TOV%,STL%,BLK%,TRB%,FTr,% of FG Ast'd_2P,% of FG Ast'd_3P,PLAYER_HEIGHT_INCHES_z,PTS_PER_100_z,TS%_z,USG%_z,AST%_z,TOV%_z,STL%_z,BLK%_z,TRB%_z,FTr_z,% of FG Ast'd_2P_z,% of FG Ast'd_3P_z,PORPAG,rim_finishing_share,three_pt_jumper_share,c_alpha_0,c_alpha_1,c_alpha_2,c_alpha_3,c_alpha_4,c_alpha_5,c_alpha_6,c_alpha_7,c_argmax,c_alpha_max,log_pick,age_at_draft,years_in_college,position,conf_tier,rookie_season,rookie_minutes,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_argmax,y_max,college_match_method
2019,1,7,7,1629632.0,41849.0,Coby White,2019.0,North Carolina,ACC,999,77.0,0.300407576830341,0.561,0.27,0.2444742328051091,0.156512958599798,0.0202747934212338,0.0125977125185359,0.064378808097401,0.293,0.1698113207547169,0.7195121951219512,-0.0071714969204005,0.9085561321740768,0.2434642839398791,1.4965939029605242,1.6355274148334886,-0.151436661661449,0.0211407641184492,-0.3191208197030999,-0.735689588654431,-0.2891371707616715,-0.96775564381224,-0.0151079123309386,3.0,0.240990990990991,0.5247747747747747,0.0814905065369548,0.03819265847612,0.0,0.0388482440216959,0.1027878571636554,0.3677917623863769,0.1705012420531938,0.2003877293620029,5,0.3677917623863769,1.9459101490553132,19.34017796030116,1.0,SG,True,2019-20,1674.0,0.0901791104669864,0.0,0.0315639639681071,0.6214717397991225,0.0,0.1829749753397221,0.0087272237432307,0.065082986682831,3,0.6214717397991225,direct_athlete_id
2019,1,8,8,1629637.0,43022.0,Jaxson Hayes,2019.0,Texas,Big 12,747,84.0,0.2594928606918218,0.751,0.171,0.0234473943200843,0.1198347107438016,0.015501604188189,0.1061995865875059,0.1249372571571237,0.5920000000000001,0.7622950819672131,0.0,2.099097148601701,0.3905246835745748,3.256423885797638,-0.4708713756944365,-1.3958237631823125,-0.861072228814938,-0.4770943259457644,3.7796181300011504,0.7883557912255921,1.6015761596992002,1.9809651243830808,-2.1633011857480673,3.3,0.7619047619047619,0.0,0.0,0.0,0.7016014137511476,0.195774168293035,0.0,0.0,0.1026244179558173,0.0,2,0.7016014137511476,2.0794415416798357,19.07460643394935,1.0,C,True,2019-20,1079.715,0.0,0.0255486545774277,0.4068860260794562,0.0,0.4377528966762291,0.112338540788867,0.0057008080821873,0.0117730737958324,4,0.4377528966762291,direct_athlete_id
2019,1,9,9,1629060.0,41807.0,Rui Hachimura,2019.0,Gonzaga,WCC,1117,80.0,0.368949077148561,0.648,0.28,0.0913067954597783,0.1078201306526289,0.0176731008581348,0.0243528901993024,0.1206810734228135,0.477,0.5115384615384615,1.0,0.8955150654462145,1.7763772012197678,1.6230826279484316,1.6953277694913285,-0.4651418740768166,-1.0935253544545391,-0.2504291370958274,0.1956274703295283,0.6812424609320956,0.8743787249065568,0.7329794362900386,0.8223233637469253,5.2,0.5182795698924731,0.0774193548387096,0.0096622080233579,0.0,0.0,0.1980508569109196,0.0845777488338014,0.0229021491222614,0.5606009183783924,0.1242061187312672,6,0.5606009183783924,2.1972245773362196,21.360711841204655,3.0,PF,False,2019-20,1444.0316666666668,0.0931617207963604,0.2879248403240129,0.1171312937703048,0.1487021207678294,0.0,0.1737192625870968,0.0341365655860856,0.1452241961683099,1,0.2879248403240129,direct_athlete_id
2019,1,10,10,1629629.0,43430.0,Cam Reddish,2019.0,Duke,ACC,1069,79.0,0.2501391681834815,0.503,0.253,0.1065387336910905,0.1660440016604399,0.0288299334379628,0.0190693218228663,0.0651333318561321,0.264,0.2769230769230769,0.8202247191011236,0.5946195446573429,0.2720952445569582,-0.6762812787324904,1.1587463298581568,-0.2562380404182605,0.0329660168541002,0.9141434817224016,-0.0357350714286336,-0.716700851882626,-0.4725173934485117,-0.4346732530220585,0.2855818717028817,1.4,0.1666666666666666,0.6180555555555556,0.0250576290279841,0.1795221041794646,0.000314683456372,0.0,0.3161883172988405,0.0300856904198065,0.249244802256082,0.1995867733614501,4,0.3161883172988405,2.302585092994046,19.800136892539356,1.0,SF,True,2019-20,1550.745,0.1730719400444598,0.0,0.1004366855493306,0.3900945088035522,0.0,0.1734368209086011,0.0,0.1629600446940562,3,0.3900945088035522,direct_athlete_id
2019,1,11,11,1629661.0,41851.0,Cameron Johnson,2019.0,North Carolina,ACC,1078,80.0,0.3011791291803962,0.653,0.217,0.1380303873447894,0.1039661147477859,0.0212612123082692,0.010613185027844,0.0995951797151674,0.264,0.4956521739130435,0.9270833333333334,0.8955150654462145,0.9183249493452936,1.702371038523636,0.4433044103472621,0.1756654426841935,-1.1680912599249853,0.1241051510362538,-0.4060214315099127,0.1505839089918547,-0.4725173934485117,0.6539152841270672,0.6046215736795822,4.6,0.2553699284009546,0.5035799522673031,0.0083252906391232,0.0,0.0,0.3829329290737606,0.1099269564116061,0.0843826705654613,0.2691483511402422,0.1452838021698063,3,0.3829329290737606,2.3978952727983707,23.29637234770705,5.0,PF,True,2019-20,1255.405,0.4570407013101961,0.0,0.1157795696203301,0.0,0.0,0.4019316608904815,0.0252480681789921,0.0,0,0.4570407013101961,direct_athlete_id
2019,1,12,12,1629023.0,43435.0,PJ Washington,2019.0,Kentucky,SEC,1024,78.0,0.3115510017641129,0.6,0.256,0.1306704604299722,0.1349448486270828,0.0169059557792467,0.0477621063931297,0.1534107927316294,0.489,0.0,0.0,0.2937240238684711,1.049645820814663,0.8619138864264707,1.2183664898173985,0.0747251076721046,-0.5687275315254608,-0.3305052830038989,1.220695260371729,1.5049355751361542,0.9502601963631804,-1.8128862633576484,-2.1633011857480673,3.8,,,0.0,0.0,0.3904203538701398,0.0,0.0,0.3955054463637417,0.1100084502003151,0.1040657495658032,5,0.3955054463637417,2.4849066497880004,20.82409308692676,2.0,PF,True,2019-20,1758.9916666666666,0.3024413446510493,0.3336101534242547,0.0632683841591536,0.0,0.0,0.0479886567225005,0.0,0.2526914610430418,1,0.3336101534242547,direct_athlete_id
2019,1,13,13,1629639.0,43437.0,Tyler Herro,2019.0,Kentucky,SEC,1207,77.0,0.258341796509608,0.585,0.215,0.1501041728937923,0.1190665184949991,0.0197831028402693,0.0113080819899188,0.0818375768612804,0.231,0.3095238095238095,0.8166666666666667,-0.0071714969204005,0.3759507722287288,0.6240486547008579,0.4035576370411012,0.341255668278267,-0.8759348946735188,-0.0301828874130245,-0.375592540285059,-0.2963131467851335,-0.6811914399542265,-0.2724233086836095,0.2749588630061766,3.7,0.1935483870967742,0.4193548387096774,0.026274655705755,0.0688559618767383,0.0021268928174407,0.1854961275402734,0.1285717623860326,0.159450716186172,0.1574454223876879,0.2717784610999,7,0.2717784610999,2.5649493574615367,19.41409993155373,1.0,SG,True,2019-20,1508.08,0.0,0.0,0.0024208260143955,0.5153990792303412,0.0071332063804612,0.4750468883748019,0.0,0.0,3,0.5153990792303412,direct_athlete_id
2019,1,14,14,1629641.0,42017.0,Romeo Langford,2019.0,Indiana,Big Ten,1091,77.0,0.2974990179389812,0.55,0.26,0.1417563680554353,0.1240061273615872,0.0140678577981306,0.0266041771152194,0.0893328056660348,0.491,0.2426470588235294,0.6470588235294118,-0.0071714969204005,0.8717301409897074,0.0690297806744296,1.29786003642972,0.2267667301744267,-0.7803653856468061,-0.626751657114324,0.2942092290924927,-0.1076843260608084,0.9629071082726176,-0.6052608927817331,-0.2314264772513073,3.1,0.3107049608355091,0.3185378590078329,0.0577278134629915,0.068224351027977,0.0704812309034056,0.0,0.0358055813285482,0.2280635919724191,0.3001937366158679,0.2395036946887904,6,0.3001937366158679,2.6390573296152584,19.652292950034223,1.0,SF,True,2019-20,369.84833333333336,0.2220893457894894,0.0,0.2843153313020126,0.1358912392587943,0.0,0.0236326713315957,0.0,0.3340714123181078,7,0.3340714123181078,direct_athlete_id
2019,1,17,17,1629638.0,43981.0,Nickeil Alexander-Walker,2019.0,Virginia Tech,ACC,1167,77.0,0.3077926917989024,0.592,0.264,0.2458568566745583,0.1727946415847228,0.0358490858363932,0.0234101958874428,0.0763726442610628,0.359,0.16,0.8947368421052632,-0.0071714969204005,1.0020609188695413,0.7350524295061438,1.3773535830420416,1.6544899015800545,0.1635746056319937,1.646816723167633,0.1543477637839466,-0.4338464787980372,0.1282109222497582,-1.0165854129415297,0.5080470953790314,3.6,0.3367875647668393,0.3911917098445596,0.0990498560778137,0.0,0.0,0.0745233420816282,0.3606870076446083,0.2072432459343713,0.2054173825898787,0.0530791656716997,4,0.3606870076446083,2.833213344056216,20.79671457905544,2.0,SG,True,2019-20,590.8033333333333,0.1542438803428041,0.0,0.0455652911722221,0.6543995501461158,0.0,0.0,0.0,0.1457912783388577,3,0.6543995501461158,direct_athlete_id
2019,1,20,20,1629680.0,43445.0,Matisse Thybulle,2019.0,Washington,Pac-12,1118,77.0,0.1861044089393448,0.546,0.173,0.1348088214269271,0.1805844369048922,0.0714582314529251,0.0846696025290397,0.0604831411186562,0.248,0.2539682539682539,0.9347826086956522,-0.0071714969204005,-0.5386648491866871,0.0055990522142662,-0.4311246023882761,0.1314821312496906,0.3142883431513357,5.36377094541729,2.8368401661547895,-0.8337299670441078,-0.5736926887240099,-0.5489166595225397,0.6276087192146433,1.5,0.2840466926070039,0.5603112840466926,0.0,0.0,0.2205133183650791,0.0,0.7794866816349209,0.0,0.0,0.0,4,0.7794866816349209,2.995732273553991,22.2943189596167,4.0,SF,True,2019-20,1287.4316666666666,0.5216140442733185,0.0,0.0473784307887022,0.0,0.0,0.0249033999509616,0.0156293651901124,0.3904747597969051,0,0.5216140442733185,direct_athlete_id
2019,1,21,21,1629634.0,41808.0,Brandon Clarke,2019.0,Gonzaga,WCC,1040,80.0,0.3408209437621202,0.708,0.239,0.1227895510358886,0.1139817629179331,0.0233202392120075,0.1133424098025868,0.1712012844840169,0.42,0.531496062992126,1.0,0.8955150654462145,1.4202398731433346,2.574543554850881,0.8805189167150309,-0.0333604268237876,-0.9743126422130096,0.3390305195354798,4.092395710724924,1.9526603300135537,0.5139417354875948,0.8323060301014076,0.8223233637469253,5.4,0.6133333333333333,0.04,0.0,0.0,0.310570746828464,0.1313067866722558,0.0926623773805476,0.0,0.4654600891187326,0.0,6,0.4654600891187326,3.044522437723423,22.748802190280628,4.0,PF,False,2019-20,1300.02,0.1564469663312853,0.1596148383505722,0.3782759320077898,0.0,0.0491054826393276,0.1175383690453134,0.1390184116257117,0.0,2,0.3782759320077898,direct_athlete_id
2019,1,22,22,1629684.0,41829.0,Grant Williams,2019.0,Tennessee,SEC,1181,78.0,0.342978835427918,0.659,0.262,0.1845723761446348,0.135754007196598,0.020665034212875,0.0536668512291994,0.1331332468455671,0.628,0.5662100456621004,1.0,0.2937240238684711,1.44756147893841,1.7975171312138811,1.3376068097358809,0.8139820993519695,-0.5530722662399044,0.0618748826453312,1.4792585411649188,0.99462032428683,1.8292205740690703,1.0050733671103511,0.8223233637469253,5.5,0.3695652173913043,0.1111111111111111,0.0940901403241704,0.0,0.0492780451827202,0.1735892590715541,0.087194429077699,0.0681662604574346,0.5276818658864216,0.0,6,0.5276818658864216,3.091042453358316,20.553045859000683,3.0,PF,True,2019-20,1043.2233333333334,0.3721980636490796,0.0857705853762554,0.2544198584107698,0.0705427891051045,0.0,0.0,0.0,0.2170687034587904,0,0.3721980636490796,direct_athlete_id
2019,1,24,24,1629660.0,42530.0,Ty Jerome,2019.0,Virginia,ACC,1256,77.0,0.2651301410962901,0.559,0.2339999999999999,0.3263503116468129,0.1195984628656575,0.0301304602957706,0.0010655045840992,0.0776273885350318,0.222,0.0808080808080808,0.7215189873417721,-0.0071714969204005,0.4618996999428045,0.2117489197097974,0.7811519834496271,2.758446014897206,-0.865643055034713,1.0498950902370847,-0.8241054720631084,-0.402268932751779,-0.7381025435466942,-1.4107141166828407,-0.0091163842137057,4.3,0.1564792176039119,0.4841075794621027,0.0420499529681632,0.0011704800801286,0.0,0.1042856879593446,0.274070278641457,0.3761521024845102,0.0229571087187756,0.1793143891476206,5,0.3761521024845102,3.1780538303479458,21.949349760438057,3.0,SG,True,2019-20,327.59,0.1543506760008668,0.0,0.0,0.5098068191866305,0.0,0.0,0.0,0.3358425048125028,3,0.5098068191866305,direct_athlete_id
2019,1,25,25,1629642.0,41852.0,Nassir Little,2019.0,North Carolina,ACC,655,78.0,0.2877885163306872,0.555,0.252,0.0612068251088868,0.1311475409836065,0.0154614646013836,0.033187672632107,0.1322397154803461,0.365,0.4444444444444444,0.8571428571428571,0.2937240238684711,0.7487830527649765,0.1483181912496339,1.1388729432050766,-0.8779586216121961,-0.6421962690129861,-0.4812841767291098,0.5824943704817291,0.9721332498969302,0.16615165797807,0.3990605433537923,0.3958055709619262,1.6,0.4615384615384615,0.1904761904761904,0.0,0.1444559418026051,0.073561602284006,0.0229615434615938,0.1124610278651144,0.0,0.438277169626285,0.2082827149603957,6,0.438277169626285,3.218875824868201,19.353867214236825,1.0,SF,True,2019-20,572.485,0.3047803723545421,0.0,0.3406423770987057,0.0306360389013552,0.0,0.1572024869221708,0.0,0.1667387247232262,2,0.3406423770987057,direct_athlete_id
2019,1,28,28,1629673.0,43202.0,Jordan Poole,2019.0,Michigan,Big Ten,1226,76.0,0.2391052992957867,0.578,0.209,0.1293443421682219,0.1224226804123711,0.02026316095727,0.0066602913877482,0.0518102066107023,0.244,0.3604651162790697,0.68,-0.3080670177092722,0.1323926724017949,0.5130448798955719,0.2843173171226186,0.0565375871768621,-0.8110012622098334,0.0199265441393735,-0.5791149650299853,-1.0519975411329625,-0.5989865125428844,-0.0188945218678465,-0.1330764920914722,2.5,0.2439024390243902,0.5501355013550135,0.0305348645583014,0.1102600197710828,0.0159000087331199,0.2450730026221905,0.0899223222655668,0.2233318339397684,0.0393229993937239,0.2456549487162462,7,0.2456549487162462,3.332204510175204,20.00273785078713,2.0,SG,True,2019-20,1273.89,0.0,0.0,0.0,0.4751912412545299,0.0,0.4683838374861198,0.0,0.0564249212593501,3,0.4751912412545299,direct_athlete_id
2019,1,29,29,1629640.0,43438.0,Keldon Johnson,2019.0,Kentucky,SEC,1136,77.0,0.2633817014993184,0.564,0.2269999999999999,0.1045946780730243,0.1197126895450917,0.0147136827374503,0.0060074185571443,0.1136667247896323,0.416,0.3798449612403101,0.9777777777777776,-0.0071714969204005,0.4397622691430523,0.2910373302849999,0.6420382768780641,-0.2829004825377159,-0.8634330444921539,-0.5593391513246869,-0.6077036586498171,0.5047157203492099,0.4886479116687202,0.0775566470294551,0.755976151535925,3.2,0.3013333333333333,0.3146666666666666,0.0592834060589675,0.1206587581834308,0.0,0.094718426272193,0.0838781084227165,0.0429523190042938,0.3481319385368389,0.2503770435215594,6,0.3481319385368389,3.367295829986474,19.690622861054074,1.0,SF,True,2019-20,300.5966666666667,0.2622042727588817,0.0,0.1243487178043749,0.0,0.0705398477528556,0.0596097797156812,0.1886913980616498,0.2946059839065568,7,0.2946059839065568,direct_athlete_id
2019,1,30,30,1629645.0,43455.0,Kevin Porter Jr.,2019.0,USC,Pac-12,464,76.0,0.2555691180958193,0.564,0.235,0.119782603513623,0.1803551609322974,0.0217618916605527,0.0255158565295665,0.0997886494843898,0.293,0.3684210526315789,0.5,-0.3080670177092722,0.3408451977373225,0.2910373302849999,0.8010253701027092,-0.0746002779492384,0.3098524064761222,0.1763670685926075,0.2465526835526715,0.1554528696820312,-0.2891371707616715,0.0207012211531511,-0.6704889110005711,1.1,0.2857142857142857,0.4428571428571428,0.0452264767664834,0.106421536449717,0.1693117436515286,0.1036944430574193,0.133225863852383,0.2277024876481837,0.1028737925949009,0.1115436559793837,5,0.2277024876481837,3.4011973816621555,19.12662559890486,1.0,SG,True,2019-20,1161.72,0.0929994199208473,0.0,0.0008696341974038,0.4726167607578408,0.0404579764823494,0.0292569318635566,0.0916809101250183,0.2721183666529834,3,0.4726167607578408,direct_athlete_id
2019,2,3,33,1629035.0,41938.0,Carsen Edwards,2019.0,Purdue,Big Ten,1275,71.0,0.4349481470119556,0.546,0.372,0.1832698656012939,0.1237352722175988,0.0238148639004995,0.0100889695085082,0.0597602348848009,0.314,0.1654676258992805,0.46875,-1.8125446216536307,2.612007922738234,0.0055990522142662,3.5236793415747254,0.796118355306235,-0.7856057789304571,0.3906604391105711,-0.4289763412113774,-0.8519230007644248,-0.1563445957125801,-0.9893736932330656,-0.7637896781722896,4.9,0.2590975254730713,0.537117903930131,0.0,0.0,0.0,0.0,0.1029314649370384,0.5963924002259865,0.1784124146702019,0.1222637201667731,5,0.5963924002259865,3.49650756146648,21.27310061601643,3.0,PG,True,2019-20,350.53833333333336,0.1069291296039061,0.0,0.0,0.247955670078744,0.0,0.4454347524467095,0.0,0.1996804478706402,5,0.4454347524467095,direct_athlete_id
2019,2,4,34,1628981.0,42672.0,Bruno Fernando,2019.0,Maryland,Big Ten,987,81.0,0.2954040578565434,0.662,0.233,0.1512183476517661,0.2140603875619648,0.0140603353803527,0.0725814185231048,0.2090546764264015,0.509,0.3821656050955414,0.6666666666666666,1.1964105862350862,0.8452053277027424,1.8450901775590036,0.761278596796549,0.3565364142195711,0.9619671887658268,-0.6275368622080433,2.3075098390738447,2.9052984506775226,1.0767293154575532,0.0891062137509154,-0.1728848194180724,3.2,0.6273062730627307,0.03690036900369,0.1119148723554912,0.0,0.3658716246967213,0.0,0.0150181030066435,0.0560527019941412,0.4511426979470026,0.0,6,0.4511426979470026,3.5263605246161616,20.84599589322382,2.0,C,True,2019-20,712.5283333333333,0.1898661698502191,0.1708020387158282,0.4402497421045379,0.0066877509306056,0.0278319046931166,0.0,0.0,0.1645623937056924,2,0.4402497421045379,direct_athlete_id
2019,2,6,36,1628998.0,41843.0,Cody Martin,2019.0,Nevada,Mountain West,1171,78.0,0.206225296698509,0.6,0.174,0.2590789419650394,0.1577598106882271,0.0231274560907353,0.0223533153010872,0.0717905156088458,0.324,0.3157894736842105,0.6875,0.2937240238684711,-0.2839092595915087,0.8619138864264707,-0.4112512157351957,1.835828892337237,-0.1273130832287285,0.3189074296891874,0.1080679465519748,-0.5491627081740602,-0.0931100361653937,-0.2412398480626773,-0.1106843079702599,3.3,0.3344827586206896,0.3137931034482759,0.1442544208003264,0.0326245209156518,0.1093524181210365,0.2517740708525139,0.1070096269649727,0.2580940825885559,0.0,0.0968908597569427,5,0.2580940825885559,3.58351893845611,23.72621492128679,3.0,SF,False,2019-20,902.695,0.2354395139296633,0.0,0.166226635782288,0.2111605852166399,0.0,0.0651386971767126,0.0,0.322034567894696,7,0.322034567894696,direct_athlete_id
2019,2,8,38,1629655.0,44057.0,Daniel Gafford,2019.0,Arkansas,SEC,919,82.0,0.3438242307781353,0.663,0.258,0.0597360693249312,0.1567268827847892,0.0191040258364518,0.0866715590758407,0.1691675444739597,0.596,0.624390243902439,0.0,1.497306107023958,1.4582652407934271,1.8609478596740443,1.258113263123559,-0.8981298248417509,-0.1472977450223529,-0.101066310558124,2.924503980107302,1.9014781727038763,1.626869983518074,1.2946292504613517,-2.1633011857480673,3.3,0.6955128205128205,0.0,0.0,0.0,0.5496145238956137,0.0,0.0,0.1052782093701738,0.3451072667342124,0.0,2,0.5496145238956137,3.6375861597263857,20.71731690622861,2.0,C,True,2019-20,609.0533333333333,0.0,0.0,0.091156954262661,0.0253502310474923,0.8480279584842748,0.0,0.0,0.0354648562055717,4,0.8480279584842748,direct_athlete_id
2019,2,11,41,1629672.0,41861.0,Eric Paschall,2019.0,Villanova,Big East,1301,78.0,0.2924968958789097,0.577,0.245,0.1293170614029518,0.1372063449568302,0.01273658895765,0.0156737825491583,0.1008404230998281,0.415,0.4112903225806452,0.8382352941176471,0.2937240238684711,0.80839702319225,0.497187197780531,0.9997592366335136,0.0561634354199733,-0.5249730360305661,-0.7657121755963088,-0.1844225759773404,0.1819223507235226,0.4823244557140015,0.2340564468853987,0.3393546866227354,3.5,0.2718676122931442,0.4562647754137116,0.0732864878389523,0.1169540191500528,0.0,0.1273393077805804,0.0,0.1494020396767961,0.3591228077834835,0.1738953377701346,6,0.3591228077834835,3.713572066704308,22.622861054072555,4.0,PF,True,2019-20,1653.795,0.0115879485105407,0.2220307664280836,0.0751015372737181,0.2166526561721361,0.0,0.2498486459610331,0.0857922518084838,0.1389861938460045,5,0.2498486459610331,direct_athlete_id
