PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1642864,Hugo González,2025-26,BOS,1083.93,0.4072359960968178,0.0,0.27393512177708684,0.04572058621244768,0.0,0.06869947744122848,0.0,0.20440881847241923
1630193,Immanuel Quickley,2025-26,TOR,2231.3083333333334,0.07433947568750746,0.0,0.0,0.3617170350177942,0.0,0.27279852841998997,0.17443705664633385,0.11670790422837449
1630171,Isaac Okoro,2025-26,CHI,1694.89,0.3758679937599351,0.0,0.1604881086971986,0.024517293241973236,0.0527588055023288,0.17628978306668025,0.0,0.210078015731884
1642268,Isaiah Collier,2025-26,UTA,1516.92,0.0,0.0,0.0,0.39247036254646606,0.0,0.0,0.20148871849158212,0.40604091896195177
1628392,Isaiah Hartenstein,2025-26,OKC,1137.425,0.0,0.16567564089065717,0.07712338705228108,0.0,0.5624145575438169,0.0,0.07516669100736428,0.11961972350588056
1630543,Isaiah Jackson,2025-26,LAC,908.3116666666666,0.0,0.09261619098577734,0.1884938075575287,0.0,0.531847261888067,0.0,0.00672047795315797,0.1803222616154691
1630198,Isaiah Joe,2025-26,OKC,1507.445,0.19690536780483636,0.0,0.0,0.0,0.013551660943658598,0.7559971685902102,0.03354580266129489,0.0
1630587,Isaiah Livers,2025-26,PHX,347.36,0.34201542540560603,0.0,0.09716394562544434,0.12705258996224475,0.0,0.0,0.0,0.43376803900670474
1630191,Isaiah Stewart,2025-26,DET,1317.135,0.23819623054126252,0.3054005363730178,0.2925580023891011,0.0,0.13858721982567093,0.025258010870947638,0.0,0.0
1627826,Ivica Zubac,2025-26,IND,1446.6983333333333,0.0,0.7418731680804266,0.0,0.0,0.2581268319195735,0.0,0.0,0.0
1629630,Ja Morant,2025-26,MEM,568.5,0.0,0.0,0.0,0.730268505298799,0.0,0.0,0.2404390643718143,0.029292430329386655
1642266,Ja'Kobe Walter,2025-26,TOR,1473.575,0.42821691745582385,0.0,0.09699057659299623,0.0,0.0016703225273235116,0.292049275759451,0.02117987645741376,0.15989303120699147
1631095,Jabari Smith Jr.,2025-26,HOU,2705.365,0.3273542619909549,0.20527151397919802,0.07320905386516133,0.054342927878144,0.0,0.27246016593812294,0.06736207634841873,0.0
