PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1626181,Norman Powell,2025-26,MIA,1716.9366666666667,0.0,0.1014901890903536,0.0600732645709161,0.0,0.0739048824594857,0.1143552480372219,0.3235361328955245,0.326640282946498
1628384,OG Anunoby,2025-26,NYK,2223.8716666666664,0.0,0.0858586671242061,0.2715140914055069,0.0,0.24449305177031,0.0032221024077248,0.1397173790551259,0.2551947082371261
1630167,Obi Toppin,2025-26,IND,423.725,0.0,0.2006489317522218,0.0,0.0,0.0774184466605492,0.0,0.3251848719195866,0.396747749667642
1630534,Ochai Agbaji,2025-26,BKN,973.2033333333334,0.0819617728370496,0.0,0.0545870563732918,0.0821758742857251,0.3097453632412243,0.0,0.0,0.4715299332627089
1641765,Olivier-Maxence Prosper,2025-26,MEM,983.5916666666668,0.0,0.2443951841337814,0.1516589453205484,0.0,0.229961640406608,0.0,0.0888931574326039,0.285091072706458
1630168,Onyeka Okongwu,2025-26,ATL,2296.9683333333332,0.0,0.3924892111444314,0.085328590011087,0.0302457171369078,0.0894705845188038,0.0,0.1030269261336208,0.2994389710551488
1631131,Oscar Tshiebwe,2025-26,UTA,448.42,0.42755411852711,0.2626607000244636,0.0,0.15531660038729,0.0226887039215078,0.0,0.1317798771396284,0.0
1642345,Oso Ighodaro,2025-26,PHX,1808.37,0.4676087918243137,0.232774261707608,0.0,0.2402816649182168,0.0,0.0,0.0593352815498615,0.0
1631172,Ousmane Dieng,2025-26,MIL,1099.4716666666666,0.0666749413243697,0.0,0.0,0.3758176261562916,0.0,0.2481481460922664,0.0715278859271679,0.2378314004999042
1629023,P.J. Washington,2025-26,DAL,1735.62,0.014472058479679,0.1972779374509468,0.0643532672077989,0.1829178934085648,0.27885256183346,0.0,0.0930832783072253,0.1690430033123249
1631094,Paolo Banchero,2025-26,ORL,2501.685,0.1186129794119711,0.0681002491520798,0.0,0.0775157222586806,0.205816606722929,0.1124331531955094,0.41752128925883,0.0
1627783,Pascal Siakam,2025-26,IND,2056.651666666666,0.0,0.1695569291582467,0.0,0.1056488991951156,0.0698957588050663,0.2342393941642332,0.3520862170753993,0.0685728016019386
1630311,Pat Spencer,2025-26,GSW,1228.9266666666667,0.0,0.0,0.033775754749122,0.657977312270865,0.0,0.1258092313333881,0.1824377016466249,0.0
1630172,Patrick Williams,2025-26,CHI,1473.78,0.1029016054966019,0.0,0.0831606276941697,0.4147202042841679,0.0,0.0234872015644707,0.0,0.3757303609605896
202331,Paul George,2025-26,PHI,1135.0316666666668,0.0,0.0,0.2139742286029623,0.0,0.0,0.3654977286142775,0.2130673089003185,0.2074607338824415
1630194,Paul Reed,2025-26,DET,900.6283333333333,0.0,0.6937272042090303,0.1946489892097891,0.0,0.0,0.0,0.1116238065811805,0.0
1630202,Payton Pritchard,2025-26,BOS,2555.5233333333335,0.0,0.0,0.0,0.2019442151423431,0.0,0.1681010458978908,0.317079251957892,0.3128754870018741
1641796,Pelle Larsson,2025-26,MIA,1849.1433333333337,0.0143048284034804,0.2434315713341645,0.0111847718908253,0.2610387038646393,0.1879245280760854,0.0,0.0986428488690858,0.1834727475617191
1631250,Pete Nance,2025-26,MIL,737.0983333333334,0.0,0.2157720093140202,0.024770175932519,0.0,0.131680133270535,0.0,0.0,0.6277776814829258
1631212,Peyton Watson,2025-26,DEN,1597.7583333333334,0.0280828738586028,0.2169484280564461,0.0753887166854694,0.0092770121882548,0.2210005166955176,0.1558192451932175,0.0757791216489856,0.2177040856735059
1630173,Precious Achiuwa,2025-26,SAC,1745.185,0.0,0.3969376810411076,0.0602745564797779,0.227768095328653,0.2784896622286039,0.0,0.0328814291698985,0.003648575751959
1629656,Quentin Grimes,2025-26,PHI,2205.721666666667,0.10820278067101,0.0,0.0745360999627199,0.1431524118214928,0.0971283435818094,0.1195287475211861,0.0995816294057724,0.3578699870360091
1631245,Quenton Jackson,2025-26,IND,897.425,0.0532174074711961,0.0854438073552068,0.058606751766661,0.299076923395522,0.1196059559434396,0.1082759006841747,0.1464956910052249,0.1292775623785745
1642366,Quinten Post,2025-26,GSW,1159.1983333333333,0.0,0.2134926066224025,0.0190433805544649,0.0,0.1205635661866293,0.0,0.0800497377115912,0.5668507089249119
1629628,RJ Barrett,2025-26,TOR,1725.76,0.0,0.1943977478278893,0.0,0.0555566371788015,0.2202022035797536,0.0,0.2911815501220926,0.2386618612914629
1642853,Rasheer Fleming,2025-26,PHX,673.4016666666666,0.069457199506453,0.0,0.1488798974003927,0.0,0.2886959204676326,0.0,0.0,0.4929669826255216
1641712,Rayan Rupert,2025-26,MEM,1072.545,0.0202354206768619,0.0,0.2074553487422837,0.4463304423336204,0.2031479379486306,0.0346122857478701,0.0,0.088218564550733
1642263,Reed Sheppard,2025-26,HOU,2146.923333333333,0.0,0.0,0.2803797313919936,0.0974511347673092,0.0,0.1505474676494867,0.2316811279732507,0.2399405382179595
1642265,Rob Dillingham,2025-26,CHI,969.9533333333334,0.0382048250023576,0.0,0.0706414212744682,0.6919464751705476,0.0,0.1891540623003726,0.0100532162522537,0.0
1629057,Robert Williams III,2025-26,POR,1008.2133333333334,0.0213651098506586,0.5978769010663698,0.0911975847796763,0.0,0.2895604043032952,0.0,0.0,0.0
1631199,Ron Harper Jr.,2025-26,BOS,317.52666666666664,0.0,0.0297106956067837,0.1746356843464703,0.0224796461364476,0.0740702045258979,0.0,0.0887833242555097,0.6103204451288906
1641842,Ronald Holland II,2025-26,DET,1550.4483333333333,0.0302575380518137,0.0,0.3486294932864006,0.1747932541026337,0.4135759460561308,0.0,0.0327437685030211,0.0
1626220,Royce O'Neale,2025-26,PHX,2213.0533333333333,0.0,0.0147980816907005,0.2461427575384035,0.0623970112054447,0.0,0.0,0.0565812932412707,0.6200808563241804
203497,Rudy Gobert,2025-26,MIN,2380.0466666666666,0.7096466833140125,0.0,0.0,0.0,0.244533083187742,0.0,0.0458202334982456,0.0
1629060,Rui Hachimura,2025-26,LAL,1926.565,0.0,0.0062006080687086,0.0,0.0,0.1640423362004835,0.3647754596076693,0.0,0.4649815961231385
201566,Russell Westbrook,2025-26,SAC,1852.57,0.0,0.0,0.0687409956719993,0.525104171681285,0.0,0.0545982200987974,0.3515566125479181,0.0
1642346,Ryan Dunn,2025-26,PHX,1355.245,0.0,0.0,0.2927357673591504,0.0915489382801617,0.4160046027909696,0.0,0.0,0.199710691569718
1641750,Ryan Kalkbrenner,2025-26,CHA,1479.131666666667,0.5610568069809215,0.4096666584921877,0.0,0.0,0.014349833462399,0.0,0.0,0.0149267010644917
1642948,Ryan Nembhard,2025-26,DAL,1170.88,0.0,0.0,0.0,0.5535347509582195,0.0,0.4464652490417806,0.0,0.0
1631157,Ryan Rollins,2025-26,MIL,2375.483333333333,0.0,0.0,0.144219138272651,0.3871525520410014,0.0,0.1448749307085652,0.3201755691567796,0.0035778098210025
1630180,Saddiq Bey,2025-26,NOP,2245.575,0.0,0.1000639080225682,0.0090570900052687,0.0,0.2520286077571707,0.0287326341419653,0.2503587798828004,0.3597589801902265
1630573,Sam Hauser,2025-26,BOS,1934.15,0.0,0.0379692566643907,0.0345947770294205,0.0,0.0,0.0515865453768155,0.0194982267888461,0.8563511941405272
1630241,Sam Merrill,2025-26,CLE,1377.0733333333333,0.0,0.04024621785615,0.0595177713342543,0.0,0.0,0.0612984968385795,0.0845081418568011,0.754429372114215
1630572,Sandro Mamukelashvili,2025-26,TOR,1750.6916666666666,0.0,0.43088519877221,0.0988230989858523,0.0,0.0066866903002,0.0,0.1067115795924462,0.3568934323492913
1630583,Santi Aldama,2025-26,MEM,1198.0783333333334,0.0,0.3734483250326021,0.0098064888502967,0.0,0.0945618009720718,0.027802179613073,0.1535175840240807,0.3408636215078756
1630703,Scoot Henderson,2025-26,POR,747.83,0.0512881878430245,0.0,0.0491660519132317,0.4085520825434368,0.0,0.1153089084415755,0.2517926041740376,0.1238921650846936
1630567,Scottie Barnes,2025-26,TOR,2680.776666666666,0.0,0.3727969193287017,0.0792031994159522,0.1047296647537942,0.0,0.1974573491982254,0.2458128673033264,0.0
1631101,Shaedon Sharpe,2025-26,POR,1471.3016666666667,0.0797628070845843,0.0,0.0774214972307332,0.2452718973481971,0.0,0.2434894719570221,0.2967346341311996,0.0573196922482636
1628983,Shai Gilgeous-Alexander,2025-26,OKC,2258.9466666666667,0.0,0.0,0.0,0.0,0.0,0.1898166105959599,0.8101833894040401,0.0
1630536,Sharife Cooper,2025-26,WAS,699.9983333333333,0.0388503257190069,0.0,0.0,0.5265820644639925,0.0903506012255425,0.1832353189258782,0.1609816896655797,0.0
1631321,Sidy Cissoko,2025-26,POR,1435.055,0.0565119192261347,0.0,0.1607238244271095,0.2719061248292979,0.1909924379500442,0.0,0.0,0.3198656935674134
1631323,Simone Fontecchio,2025-26,MIA,1172.47,0.0,0.0592934800866725,0.1059536572727389,0.0,0.1227263808928182,0.0,0.1369342900074041,0.5750921917403663
1642883,Sion James,2025-26,CHA,1843.28,0.0663069378632605,0.0,0.1307907175043487,0.244505423202624,0.1468949029978912,0.0,0.0,0.4115020184318754
1642461,Spencer Jones,2025-26,DEN,1416.79,0.0,0.0,0.213832931827624,0.0,0.3915467596783517,0.0,0.0,0.3946203084940241
201939,Stephen Curry,2025-26,GSW,1328.7283333333332,0.0,0.0,0.0608280733258347,0.0,0.0,0.0112929848579517,0.6070874904999636,0.32079145131625
1642264,Stephon Castle,2025-26,SAS,2037.743333333333,0.0068444277214692,0.1188637008853065,0.0175095282311152,0.318775752611859,0.1250042930177241,0.0,0.4130022975325257,0.0
203500,Steven Adams,2025-26,HOU,730.365,0.7557860551434122,0.0,0.0,0.1871785204238934,0.0107815292911236,0.0,0.0462538951415707,0.0
1629004,Svi Mykhailiuk,2025-26,UTA,1155.611666666667,0.0,0.0,0.0787076126265411,0.0196666530397914,0.2266671971932446,0.0,0.0456353631514664,0.6293231739889562
204456,T.J. McConnell,2025-26,IND,962.505,0.0,0.0,0.0242328645010575,0.2538698782883032,0.0,0.4668963304327088,0.2550009267779304,0.0
1643007,Taelon Peter,2025-26,IND,492.23,0.0,0.0,0.2811774605358202,0.1882354084040839,0.0,0.0,0.0,0.5305871310600958
1631106,Tari Eason,2025-26,HOU,1549.105,0.0068628769848356,0.0,0.2324935725809296,0.1666268655477105,0.2823874030851892,0.0578152250842243,0.0668477061023112,0.1869663506147993
1627752,Taurean Prince,2025-26,MIL,611.3033333333333,0.0,0.0,0.1147311095939566,0.0582482840651448,0.1452583032415687,0.0389034467825849,0.0285513556072223,0.6143075007095227
1641707,Taylor Hendricks,2025-26,MEM,1118.465,0.0311995299791296,0.1107177945770002,0.2225831673719951,0.0167862992557612,0.266472072176559,0.0,0.0,0.3522411366395549
1629611,Terance Mann,2025-26,BKN,1529.0166666666669,0.0505624521690388,0.0,0.0533623424511093,0.4012207737172871,0.1780877604501866,0.1264765092681185,0.014866366102257,0.1754237958420024
1630545,Terrence Shannon Jr.,2025-26,MIN,537.675,0.1346218585768277,0.0,0.0219271976440906,0.0723546012265989,0.2327976248068158,0.0787602612424682,0.0856654966908767,0.3738729598123218
1628418,Thomas Bryant,2025-26,CLE,731.8166666666667,0.0259577069921528,0.446768687713671,0.0,0.0,0.0187602249052188,0.0,0.0467973904126838,0.4617159899762735
1642275,Tidjane Salaün,2025-26,CHA,575.38,0.018498189444162,0.2773812552428412,0.0956411462962713,0.0,0.1946535857966875,0.0,0.0,0.4138258232200377
203501,Tim Hardaway Jr.,2025-26,DEN,2127.3,0.0,0.0542406745451155,0.0,0.0,0.0,0.1956695093501206,0.0448126873510694,0.7052771287536943
202699,Tobias Harris,2025-26,DET,1745.45,0.0,0.1320589487878304,0.0577741533651753,0.0440127261637128,0.2221757346436876,0.1965750995678711,0.1404774631082124,0.2069258743635102
1628396,Tony Bradley,2025-26,ATL,450.68666666666667,3.448491365786049e-15,0.0,0.0,2.3182007361647432e-14,0.9999999999999734,0.0,0.0,0.0
1641739,Toumani Camara,2025-26,POR,2731.2366666666667,0.042511843548846,0.0280659063128465,0.1586601119639866,0.0857251843563768,0.118248939227478,0.0,0.0513549721000417,0.5154330424904244
1629027,Trae Young,2025-26,WAS,383.7533333333334,0.0099303869376624,0.0,0.0,0.2698932965486041,0.0,0.131195391181517,0.5889809253322164,0.0
1631218,Trayce Jackson-Davis,2025-26,TOR,496.0366666666667,0.3242101993696067,0.5799935642971646,8.964124390727963e-05,0.085808489387779,0.0098981057015422,0.0,0.0,0.0
1642848,Tre Johnson,2025-26,WAS,1442.8166666666666,0.0,0.0,0.0,0.298100737273994,0.0,0.2694893671718472,0.0823300391229412,0.3500798564312175
1630200,Tre Jones,2025-26,CHI,1752.3733333333332,0.0,0.1470308848406125,0.1197921588648092,0.2377636597844932,0.2398825571403986,0.0050331436172729,0.2504975957524133,0.0
1630544,Tre Mann,2025-26,CHA,668.4583333333334,0.0,0.0,0.0301301075178185,0.5632202070108386,0.0,0.1289193319013532,0.1441343528195908,0.1335960007503987
1630570,Trendon Watford,2025-26,PHI,863.7166666666667,0.0,0.4183059119871518,0.0,0.4646539941087136,0.0694005565913883,0.0,0.0476395373127461,0.0
1630530,Trey Murphy III,2025-26,NOP,2340.6383333333333,0.0,0.2037763451975027,0.0998357072383326,0.0,0.0,0.015041736474172,0.2702883937446461,0.4110578173453465
1641774,Tristan Vukcevic,2025-26,WAS,670.98,0.1009366450851383,0.2302927527307522,0.0,0.0,0.0,0.1262750694521756,0.252560536619182,0.289934996112752
1641783,Tristan da Silva,2025-26,ORL,1899.4566666666667,0.0,0.1086649494856584,0.1326488645599423,0.0626387542548485,0.1901149439798247,0.0541295577938011,0.0378231071735108,0.413979822752414
1629660,Ty Jerome,2025-26,MEM,338.68833333333333,0.0,0.0,0.0,0.1413662108416613,0.0,0.0,0.8495352232607092,0.0090985658976295
1631174,Tyler Burton,2025-26,MEM,306.74333333333334,0.1269197857070355,0.0,0.0870389948219987,0.0700517610043136,0.0851221192009981,0.0548603251464137,0.0,0.5760070141192403
1629639,Tyler Herro,2025-26,MIA,1032.6533333333334,0.0,0.1019635035057408,0.0,0.1160479901778224,0.0,0.1616573266753098,0.3335034222036099,0.286827757437517
1642278,Tyler Kolek,2025-26,NYK,727.1616666666666,0.0,0.0,0.0163103790769818,0.6965411126428676,0.0,0.0,0.2522143642568443,0.0349341440233062
1631213,Tyrese Martin,2025-26,PHI,776.61,0.0376767266245468,0.0,0.0708275632301099,0.4011975963600462,0.024839889230279,0.0,0.0823653861050241,0.3830928384499937
1630178,Tyrese Maxey,2025-26,PHI,2661.1183333333333,0.0,0.044173143522596,0.1317318469223131,0.1227485226786301,0.0,0.1153045501482026,0.52057638784878,0.0654655488794779
1642878,Tyrese Proctor,2025-26,CLE,545.0866666666667,0.0127671701114446,0.0,0.1405944228447886,0.334737273508652,0.0,0.0685654902795161,0.1958786504928206,0.2474569927627779
1630623,Tyson Etienne,2025-26,BKN,380.01666666666665,0.0,0.0,0.0662905997450819,0.1155335691777935,0.0,0.1482070114367138,0.1053416131154699,0.5646272065249407
1626145,Tyus Jones,2025-26,DEN,978.5783333333334,0.0,0.0,0.0858363132087846,0.5397450071539334,0.0,0.0660104759243975,0.0,0.3084082037128845
1642845,VJ Edgecombe,2025-26,PHI,2623.305,0.0552084471236548,0.0325429684049368,0.1099385920431559,0.2788567493300052,0.0,0.2166485337040844,0.1241584536331568,0.1826462557610058
1641705,Victor Wembanyama,2025-26,SAS,1865.6483333333333,0.0221293063478028,0.5020263656599893,0.0,0.0,0.0,0.0,0.4758443279922079,0.0
1631246,Vince Williams Jr.,2025-26,UTA,819.395,0.0057929017942519,0.0,0.0873404459221683,0.5671216455633397,0.0,0.0,0.2072502763992235,0.1324947303210166
1630249,Vít Krejčí,2025-26,POR,1392.1,0.0,0.117082125002435,0.1241530170803227,0.0,0.0,0.0171540847020604,0.0,0.7416107732151818
1642383,Walter Clayton Jr.,2025-26,MEM,1410.535,0.0619105293138902,0.0,0.0106227299843006,0.6020612702821487,0.0,0.0539977594324597,0.1516986391198897,0.1197090718673108
1628976,Wendell Carter Jr.,2025-26,ORL,2288.3516666666665,0.0864551958312481,0.2560015825878484,0.0300441281327044,0.0,0.1832344013659981,0.1415741637544562,0.0131776240178712,0.2895129043098734
1642954,Will Richard,2025-26,GSW,1376.805,0.0,0.0,0.380074250751688,0.066621038776965,0.1886884070547985,0.0023596931832436,0.0,0.3622566102333048
1642860,Will Riley,2025-26,WAS,1632.4716666666666,0.0833159860196958,0.032438715275278,0.0134638134072552,0.3012936618118784,0.0826190713014119,0.1707352708863892,0.0826552063190791,0.2334782749790121
1642949,Yanic Konan Niederhäuser,2025-26,LAC,423.67833333333334,0.2456053583340717,0.6046704691344877,0.0,0.0,0.1497241725314405,0.0,0.0,0.0
1642274,Yves Missi,2025-26,NOP,1297.0366666666666,0.6883459471547358,0.1493575607866668,0.0,0.1622964920585974,0.0,0.0,0.0,0.0
1642258,Zaccharie Risacher,2025-26,ATL,1503.253333333333,0.0890603846901422,0.050710803184182,0.1512519669989114,0.0,0.1509768543036058,0.1249339130665258,0.0,0.4330660777566325
203897,Zach LaVine,2025-26,SAC,1224.263333333333,0.0492091238525941,0.0,0.0,0.0365963466379308,0.0744277936311518,0.3098750964755285,0.1368168069278725,0.3930748324749222
1630192,Zeke Nnaji,2025-26,DEN,625.9883333333333,0.2170849266163632,0.08325224981072,0.0597130435508138,0.0,0.2751352307353431,0.0107359703944945,0.0,0.3540785788922652
1630533,Ziaire Williams,2025-26,BKN,1281.2666666666669,0.0501018875392147,0.0,0.343686077850537,0.0,0.1817725306814836,0.0317958645657949,0.0553080115859988,0.3373356277769707
1629627,Zion Williamson,2025-26,NOP,1841.0633333333333,0.0195360478918492,0.6100312833130571,0.0,0.0179597107138689,0.0630413203657357,0.0,0.2894316377154889,0.0
1630639,A.J. Lawson,2023-24,DAL,310.9,0.0,0.0,0.11085800751432204,0.14669607475310117,0.46104937105053084,0.0,0.0,0.28139654668204606
1631260,AJ Green,2023-24,MIL,614.2816666666666,0.0,0.0,0.0,0.0,0.0,0.10256578730897722,0.0,0.8974342126910227
203932,Aaron Gordon,2023-24,DEN,2296.81,0.11791571200148979,0.20988436825537105,0.018197578281491943,0.0,0.3424088239156498,0.0,0.1494390764139841,0.16215444113201327
1628988,Aaron Holiday,2023-24,HOU,1269.2966666666666,0.0,0.0,0.07932571393275488,0.34758037309641454,0.0,0.20520801482301135,0.08736957812114265,0.28051632002667654
1630174,Aaron Nesmith,2023-24,IND,1994.655,0.0,0.15805516400057287,0.12538837039526018,0.0,0.21237707581514165,0.018218606125439064,0.024932297318215578,0.46102848634537075
1630598,Aaron Wiggins,2023-24,OKC,1227.9383333333333,0.0,0.22137285663103723,0.2520812821336541,0.0,0.25989693699377125,0.019552820796456132,0.034481071896416346,0.212615031548665
201143,Al Horford,2023-24,BOS,1739.7966666666666,0.0,0.3303515154335912,0.08509351256886573,0.0,0.06327701218636553,0.0,0.0,0.5212779598111775
202692,Alec Burks,2023-24,NYK,1211.545,0.018483728429694434,0.0,0.0,0.004278940052410129,0.06089061420908761,0.25409713665378136,0.16084193173748154,0.501407648917545
1630197,Aleksej Pokusevski,2023-24,CHA,405.3833333333333,0.13086411428862835,0.11706682027175741,0.12137788782587738,0.0079962229789377,0.15722945775683386,0.1260901341385445,0.0,0.33937536273942087
1627936,Alex Caruso,2023-24,CHI,2040.3433333333332,0.0338399581681508,0.0471892138201296,0.42924635037250364,0.0957604519570448,0.06633549400196881,0.0191133490773681,0.0843770167633835,0.22413816583945073
203458,Alex Len,2023-24,SAC,444.245,0.5990600271836792,0.13021452937834388,0.0,0.11955377920188508,0.11867401799253331,0.0,0.03249764624355854,0.0
1630578,Alperen Sengun,2023-24,HOU,2045.635,0.0,0.5468367418034503,0.0,0.06404622263691899,0.0,0.03337293457970438,0.35574410097992615,0.0
1641708,Amen Thompson,2023-24,HOU,1388.5316666666668,0.15341530078419113,0.2389289833239087,0.20626949759059232,0.08899607058491031,0.14982179872366375,0.056666566364189416,0.10590178262854426,0.0
1629599,Amir Coffey,2023-24,LAC,1460.5966666666666,0.0,0.0,0.09217299836829444,0.0,0.27651760015099686,0.13613378611153457,0.0,0.49517561536917415
203083,Andre Drummond,2023-24,CHI,1351.2516666666668,0.7071156115520728,0.09648385795365966,0.027728083094582384,0.0,0.0,0.0,0.16867244739968515,0.0
1641748,Andre Jackson Jr.,2023-24,MIL,572.3283333333334,0.0,0.0,0.13946502276775805,0.34030144119714584,0.3541267077045531,0.0,0.0,0.16610682833054308
1629614,Andrew Nembhard,2023-24,IND,1696.685,0.0,0.013928903299329005,0.10287693289632979,0.5033634104753241,0.0,0.33628274041240985,0.0,0.04354801291660725
203952,Andrew Wiggins,2023-24,GSW,1920.4483333333333,0.03474192932983135,0.2292082278948092,0.0,0.19449657353690813,0.018991176714459962,0.2786029953027598,0.0,0.24395909722123144
1629014,Anfernee Simons,2023-24,POR,1581.7433333333333,0.0,0.0,0.0,0.2972860749083847,0.0,0.13888313121450538,0.401104341705096,0.16272645217201373
1641710,Anthony Black,2023-24,ORL,1164.21,0.09568832678497498,0.0,0.12246102745275919,0.16077703697111712,0.3082723242013147,0.11069226196343782,0.0,0.20210902262639618
203076,Anthony Davis,2023-24,LAL,2700.2433333333333,0.0,0.6012843710272691,0.0,0.0,0.0,0.17639016777910516,0.22232546119362576,0.0
1630162,Anthony Edwards,2023-24,MIN,2770.383333333333,0.07251569874360615,0.0,0.0,0.15427436473085765,0.0,0.22573830333974565,0.505397378720388,0.04207425446540257
1630264,Anthony Gill,2023-24,WAS,466.49666666666667,0.015247955090757609,0.3148900997729527,0.0,0.3197710608395321,0.20217457352346999,0.0,0.0,0.1479163107732876
1630204,Ashton Hagans,2023-24,POR,315.57166666666666,0.14657528439807155,0.0239971924342502,0.07420225360868113,0.7552252695589972,0.0,0.0,0.0,0.0
1641709,Ausar Thompson,2023-24,DET,1582.805,0.0939892501302777,0.05442579150265716,0.19819776522837843,0.19390449591025444,0.40791261028674713,0.051570086941685085,0.0,0.0
1630559,Austin Reaves,2023-24,LAL,2628.95,0.0639957443256525,0.034127313780649295,0.0,0.2721947593102151,0.0,0.1524362425054452,0.2627665954589056,0.21447934461913237
1630245,Ayo Dosunmu,2023-24,CHI,2212.4683333333332,0.0,0.02445902829920074,0.1375567467029334,0.1323995930345574,0.30050521582450823,0.05503472154781151,0.07900217121801724,0.27104252337297147
1628389,Bam Adebayo,2023-24,MIA,2416.4733333333334,0.0,0.4644367432201662,0.0,0.012453747687835439,0.0,0.31828845966197167,0.20482104943002674,0.0
1641767,Ben Sheppard,2023-24,IND,814.26,0.0,0.0,0.1686055470655392,0.021097586827645894,0.21277568732891344,0.0,0.0,0.5975211787779015
1627732,Ben Simmons,2023-24,BKN,358.9166666666667,0.5403184964733033,0.008240809924365357,0.0,0.34285566051052796,0.0,0.0,0.10858503309180345,0.0
1631097,Bennedict Mathurin,2023-24,IND,1538.39,0.15379143904048423,0.044144471102311254,0.0,0.2030463693909968,0.06812631454486757,0.18604741564344757,0.10899882617435248,0.2358451641035402
1641731,Bilal Coulibaly,2023-24,WAS,1715.25,0.11180606986307894,0.0,0.1365083316825878,0.1767257574272066,0.322413410611612,0.009832372544256937,0.0,0.24271405787125763
202687,Bismack Biyombo,2023-24,OKC,791.4616666666667,0.6308575355128457,0.036031472987181505,0.0,0.3331109914999727,0.0,0.0,0.0,0.0
1631104,Blake Wesley,2023-24,SAS,875.925,0.14071047444324178,0.0,0.07672963459822302,0.552171792550751,0.15474150213025462,0.0756465962775296,0.0,0.0
1626171,Bobby Portis,2023-24,MIL,2008.1666666666667,0.0,0.17434335364229053,0.010136622077863906,0.0,0.19947093643859296,0.3184679003426603,0.10188365014138014,0.19569753735721215
203992,Bogdan Bogdanović,2023-24,ATL,2401.4083333333333,0.0,0.020067518901728074,0.12330417829474473,0.0689871822506321,0.009027486171901248,0.14597698298154585,0.1840010230188907,0.44863562838055737
202711,Bojan Bogdanovic,2023-24,NYK,1478.0033333333333,0.0,0.0,0.0,0.06404477255077963,0.1426411795875565,0.21337247493994085,0.14971207568929037,0.4302294972324327
1629626,Bol Bol,2023-24,PHX,469.0283333333333,0.0,0.45055488936560717,0.0,0.0,0.20386071814280857,0.11125131506131547,0.015852449662921795,0.21848062776734692
1630538,Bones Hyland,2023-24,LAC,540.21,0.0,0.0,0.10195830635352468,0.5900592564981276,0.0,0.0021742723037714066,0.2565096125983963,0.04929855224618003
203078,Bradley Beal,2023-24,PHX,1766.7333333333333,0.0,0.061179257673208975,0.02926061763007427,0.2611167688176482,0.07597744498967535,0.3136367313021897,0.17728909484989544,0.08154008473730814
1641764,Brandin Podziemski,2023-24,GSW,1968.2533333333333,0.0,0.22703309669897193,0.019462759016462473,0.5019945548926661,0.0,0.04599217042316583,0.07977725468104205,0.12574016428769164
1630527,Brandon Boston,2023-24,LAC,345.1716666666667,0.13673994209340126,0.0,0.0,0.2783918832279091,0.0,0.3701298406146086,0.0,0.21473833406408108
1627742,Brandon Ingram,2023-24,NOP,2102.68,0.030957966671167868,0.010197987526607421,0.0,0.07619163828786892,0.0,0.5801059329685169,0.2660583208678861,0.03648815367795271
1641706,Brandon Miller,2023-24,CHA,2382.963333333333,0.005057795731351362,0.0787493576961721,0.0,0.14360907575579404,0.0,0.26691429688380225,0.12684968631776988,0.37881978761511037
1641729,Brice Sensabaugh,2023-24,UTA,584.3633333333333,0.03553308618709237,0.0,0.0,0.4924772502973491,0.039772128922817854,0.13763974634860374,0.0648684337742532,0.22970935446988358
201572,Brook Lopez,2023-24,MIL,2411.1516666666666,0.0291981335274383,0.4353798243087846,0.0,0.0,0.0,0.015856553582069027,0.0,0.5195654885817083
1628971,Bruce Brown,2023-24,TOR,1865.3666666666666,0.0,0.12403414188078019,0.041274866270183785,0.33080975792254913,0.19438073938983588,0.1925017831754578,0.0,0.11699871136119316
1628981,Bruno Fernando,2023-24,ATL,682.3033333333333,0.619512104950219,0.15352289598061003,0.0,0.14786520492702523,0.0,0.0,0.0790997941421457,0.0
1631121,Bryce McGowens,2023-24,CHA,881.595,0.09696083524206488,0.0,0.04014855869620602,0.12402668117300344,0.2683564268241839,0.09988909621842186,0.0,0.3706184018461199
1627741,Buddy Hield,2023-24,PHI,2159.8883333333333,0.0,0.07192870213492909,0.1345341176996162,0.06640951258347605,0.0,0.048635279940468165,0.1057583165964354,0.5727340710450751
203468,CJ McCollum,2023-24,NOP,2158.536666666667,0.0,0.04195436633055729,0.00656726174664063,0.11756048218788279,0.0,0.11281397835916983,0.3706326850844753,0.35047122629127414
1630595,Cade Cunningham,2023-24,DET,2074.225,0.0,0.0,0.0,0.3660207604346359,0.0,0.20564710505915124,0.42833213450621294,0.0
1631216,Caleb Houstan,2023-24,ORL,815.335,0.0,0.0,0.05593289925824028,0.0,0.052147951375433904,0.0,0.0,0.8919191493663258
1628997,Caleb Martin,2023-24,MIA,1756.5533333333333,0.03305146460770268,0.05199375475332,0.05148520953380222,0.25229099978356556,0.15704013923594126,0.18813045416121404,0.0,0.2660079779244542
1629629,Cam Reddish,2023-24,LAL,984.0616666666666,0.0,0.0,0.24720786393744337,0.11879175232292676,0.36143364264254013,0.013372231274803827,0.0,0.2591945098222859
1630560,Cam Thomas,2023-24,BKN,2074.85,0.011968161354547188,0.0,0.0,0.14497796143763983,0.0,0.39272033281733437,0.2683335764180326,0.1819999679724461
1641715,Cam Whitmore,2023-24,HOU,880.3333333333334,0.006266814738538806,0.1939793904246554,0.05542081807148181,0.0,0.10963099662840246,0.016823361615576002,0.23506749777410735,0.3828111207472382
